Time,Temperature,Change in Length
3052.92602539,847.13031006,76.22061920
3053.95117188,845.93090820,75.95325470
3054.97656250,845.03253174,75.67770386
3056.00097656,844.01580811,75.44580841
3057.02612305,842.85778809,75.21663666
3058.05102539,841.91003418,74.97109985
3059.07617188,840.92510986,74.67372131
3060.10131836,839.91400146,74.50458527
3061.12646484,838.93383789,74.28633118
3062.15161133,837.82501221,74.00531769
3063.17675781,836.91668701,73.78160095
3064.20166016,835.91699219,73.54425812
3065.22631836,834.80609131,73.30961609
3066.25170898,833.64434814,73.07772827
3067.27709961,832.81927490,72.82401276
3068.30200195,831.73767090,72.64666748
3069.32617188,830.60858154,72.33838654
3070.35156250,829.64288330,72.12557983
3071.37695313,828.61901855,71.86913300
3072.40112305,827.46673584,71.65905762
3073.42602539,826.53906250,71.43261719
3074.45117188,825.71331787,71.21981812
3075.47631836,824.52453613,70.93335724
3076.50122070,823.57000732,70.72874451
3077.52661133,822.44281006,70.45591736
3078.55200195,821.38671875,70.21038055
3079.57666016,820.55548096,69.97029877
3080.60107422,819.47229004,69.71112061
3081.62646484,818.44458008,69.47377014
3082.65185547,817.34808350,69.28006744
3083.67700195,816.28479004,69.05361938
3084.70190430,815.28192139,68.76715851
3085.72680664,814.19635010,68.51616669
3086.75195313,813.27722168,68.31973267
3087.77612305,812.20947266,68.04691315
3088.80151367,811.24444580,67.84230042
3089.82666016,810.03845215,67.58039093
3090.85107422,809.18621826,67.38123322
3091.87622070,808.19909668,67.12477875
3092.90112305,807.16094971,66.90652466
3093.92651367,806.07128906,66.66644287
3094.95190430,804.92456055,66.37179565
3095.97705078,804.14776611,66.16718292
3097.00097656,803.13287354,65.98712158
3098.02685547,802.04986572,65.66519165
3099.05102539,800.97949219,65.43329620
3100.07617188,799.98858643,65.25595856
3101.10131836,799.08752441,65.00223541
3102.12646484,797.67852783,64.74851227
3103.15161133,796.85766602,64.53025818
3104.17675781,795.95892334,64.31745911
3105.20190430,794.82000732,64.05828094
3106.22705078,793.81567383,63.82092285
3107.25097656,792.76379395,63.56993103
3108.27636719,791.80993652,63.31347656
3109.30175781,790.82385254,63.09794998
3110.32690430,789.52709961,62.87423706
3111.35205078,788.65264893,62.66416550
3112.37695313,787.64007568,62.35042191
3113.40112305,786.64544678,62.17036057
3114.42602539,785.49536133,61.96847153
3115.45117188,784.56964111,61.66018295
3116.47631836,783.51458740,61.44738388
3117.50170898,782.55401611,61.20730209
3118.52612305,781.35949707,61.01905441
3119.55200195,780.43725586,60.73259354
3120.57641602,779.48498535,60.50888062
3121.60107422,778.36614990,60.29062653
3122.62646484,777.38159180,60.04235840
3123.65161133,776.40570068,59.83501434
3124.67675781,775.23742676,59.50762939
3125.70092773,774.20660400,59.34120941
3126.72607422,773.29595947,59.08203125
3127.75097656,772.27020264,58.85831833
3128.77709961,771.29846191,58.64551544
3129.80151367,770.24407959,58.37269592
3130.82592773,769.21343994,58.15171051
3131.85131836,768.03881836,57.88707352
3132.87670898,767.13037109,57.68246078
3133.90185547,766.09613037,57.43419266
3134.92602539,764.95263672,57.20775223
3135.95141602,764.11370850,57.01677704
3136.97631836,763.08593750,56.75759888
3138.00170898,762.03759766,56.50387573
3139.02612305,760.89971924,56.27197647
3140.05151367,760.03686523,56.00733948
3141.07690430,758.95837402,55.77544403
3142.10205078,757.87963867,55.55445862
3143.12622070,756.87249756,55.38803864
3144.15161133,755.88519287,55.12340164
3145.17700195,754.77655029,54.91060257
3146.20141602,753.80749512,54.65960693
3147.22680664,752.68487549,54.37041855
3148.25097656,751.83410645,54.11942291
3149.27612305,750.88616943,53.94754410
3150.30151367,749.84197998,53.67745209
3151.32666016,748.52716064,53.40190506
3152.35180664,747.68402100,53.19728851
3153.37597656,746.54083252,52.97357559
3154.40161133,745.61895752,52.71439743
3155.42626953,744.71624756,52.52887726
3156.45166016,743.35943604,52.30789185
3157.47631836,742.65692139,52.04598618
3158.50170898,741.52636719,51.78134918
3159.52636719,740.52832031,51.57673264
3160.55151367,739.42108154,51.30937195
3161.57690430,738.34289551,51.11839676
3162.60107422,737.43505859,50.87285614
3163.62646484,736.38250732,50.61367798
3164.65185547,735.22497559,50.41452026
3165.67700195,734.29272461,50.14442444
3166.70092773,733.25225830,49.92617035
3167.72631836,732.41619873,49.72700882
3168.75122070,731.30535889,49.44600677
3169.77612305,730.19256592,49.24957275
3170.80126953,729.11755371,48.97675323
3171.82666016,728.21313477,48.78032303
3172.85205078,727.16223145,48.52659988
3173.87597656,726.14648438,48.29197311
3174.90112305,724.98236084,48.06826019
3175.92651367,724.06896973,47.84181976
3176.95190430,723.07061768,47.64266205
3177.97607422,722.02081299,47.37802505
3179.00146484,721.04492188,47.13794327
3180.02685547,719.90295410,46.89786148
3181.05102539,719.03161621,46.62504196
3182.07617188,717.95996094,46.42588043
3183.10156250,716.90130615,46.18852615
3184.12670898,715.85699463,45.97572708
3185.15185547,714.74176025,45.71927643
3186.17602539,713.67431641,45.46555328
3187.20141602,712.84063721,45.25820923
3188.22680664,711.81213379,45.01539993
3189.25122070,710.88012695,44.79714203
3190.27661133,709.70281982,44.57615662
3191.30175781,708.75317383,44.35517120
3192.32690430,707.78112793,44.05779648
3193.35107422,706.70269775,43.85318375
3194.37622070,705.50744629,43.60218811
3195.40185547,704.46801758,43.39757156
3196.42626953,703.48437500,43.16567612
3197.45141602,702.44421387,42.96105957
3198.47607422,701.66516113,42.71006393
3199.50122070,700.58087158,42.45906830
3200.52636719,699.58294678,42.25991058
3201.55151367,698.36145020,42.01164246
3202.57690430,697.36206055,41.77701950
3203.60107422,696.29528809,41.58877182
3204.62622070,695.36114502,41.35960388
3205.65185547,694.39904785,41.12770462
3206.67700195,693.35223389,40.90944672
3207.70141602,692.36053467,40.64481354
3208.72680664,691.24945068,40.45656586
3209.75195313,690.21008301,40.16464996
3210.77709961,689.31439209,39.92183685
3211.80126953,688.22052002,39.72813416
3212.82666016,687.26391602,39.50169373
3213.85180664,686.07006836,39.21796036
3214.87646484,685.27520752,39.04335403
3215.90161133,684.21893311,38.81691360
3216.92675781,683.15441895,38.60684204
3217.95092773,681.93475342,38.31765366
3218.97607422,681.07055664,38.13213348
3220.00097656,679.87481689,37.90296555
3221.02612305,678.93115234,37.66833878
3222.05126953,677.96850586,37.43371201
3223.07690430,676.95959473,37.21545792
3224.10107422,675.78424072,36.97264862
3225.12646484,674.99884033,36.79258347
3226.15185547,673.78436279,36.56614304
3227.17700195,672.93920898,36.35607147
3228.20141602,671.71881104,36.11053467
3229.22656250,670.85955811,35.88682175
3230.25170898,669.72534180,35.67675018
3231.27612305,668.69934082,35.45576477
3232.30126953,667.74700928,35.25387573
3233.32666016,666.68011475,35.01379395
3234.35205078,665.74011230,34.75734329
3235.37622070,664.72198486,34.53363037
3236.40185547,663.57476807,34.35902405
3237.42602539,662.69378662,34.14349747
3238.45117188,661.46203613,33.86249161
3239.47631836,660.42742920,33.67970276
3240.50170898,659.53924561,33.51055145
3241.52612305,658.47296143,33.24319077
3242.55151367,657.48315430,33.08768082
3243.57690430,656.35961914,32.83668518
3244.60205078,655.32025146,32.63479996
3245.62622070,654.49792480,32.47383499
3246.65161133,653.33099365,32.23102570
3247.67675781,652.25256348,32.05641937
3248.70190430,651.25628662,31.80815315
3249.72607422,650.32299805,31.67993164
3250.75146484,649.22692871,31.39073944
3251.77636719,648.23199463,31.22977638
3252.80200195,647.08483887,30.98969460
3253.82617188,646.12927246,30.82600212
3254.85131836,645.09796143,30.61593056
3255.87646484,644.07342529,30.37584877
3256.90161133,643.21545410,30.22579765
3257.92700195,642.06872559,29.96116066
3258.95166016,641.05548096,29.76745796
3259.97680664,639.97552490,29.56011391
3261.00195313,638.98754883,29.38550949
3262.02709961,637.95819092,29.15361214
3263.05102539,636.97668457,28.96263695
3264.07641602,636.04541016,28.70618629
3265.10131836,634.79479980,28.54795074
3266.12670898,633.87713623,28.33242226
3267.15185547,632.87927246,28.08415604
3268.17602539,631.76684570,27.88226700
3269.20117188,630.82312012,27.67765236
3270.22656250,629.65582275,27.45121193
3271.25195313,628.81921387,27.32844162
3272.27612305,627.68145752,27.10200119
3273.30175781,626.60760498,26.85373497
3274.32690430,625.60723877,26.63274956
3275.35156250,624.55291748,26.45268822
3276.37695313,623.59979248,26.19350815
3277.40136719,622.73773193,25.99162102
3278.42700195,621.52569580,25.80610275
3279.45092773,620.57238770,25.60694313
3280.47607422,619.48242188,25.42415428
3281.50146484,618.49060059,25.21135330
3282.52661133,617.41943359,24.99582672
3283.55102539,616.26947021,24.76938438
3284.57617188,615.55059814,24.61933327
3285.60131836,614.36706543,24.38743591
3286.62646484,613.35638428,24.18009186
3287.65209961,612.44396973,23.99730301
3288.67602539,611.32055664,23.83088112
3289.70141602,610.30804443,23.60716820
3290.72656250,609.21716309,23.41619492
3291.75195313,608.20239258,23.25250244
3292.77685547,607.21807861,23.06971169
3293.80200195,606.21142578,22.84327126
3294.82617188,605.33636475,22.67685127
3295.85156250,604.09307861,22.45313835
3296.87695313,603.10791016,22.20759964
3297.90209961,602.06726074,22.01389694
3298.92602539,601.05902100,21.79291153
3299.95141602,600.03222656,21.59102440
3300.97656250,598.89111328,21.41096306
3302.00170898,597.91760254,21.20634842
3303.02685547,596.98181152,20.93898392
3304.05102539,596.01873779,20.78620338
3305.07617188,594.83892822,20.54612160
3306.10156250,593.99658203,20.36060333
3307.12695313,592.76416016,20.13416290
3308.15209961,591.83459473,19.89408112
3309.17626953,590.79461670,19.65399742
3310.20190430,589.92932129,19.44392586
3311.22631836,588.68560791,19.20930099
3312.25170898,587.74652100,19.02923965
3313.27612305,586.78710938,18.78915596
3314.30102539,585.75933838,18.60909462
3315.32666016,584.60650635,18.37992668
3316.35180664,583.73205566,18.16985321
3317.37622070,582.65551758,17.90794563
3318.40136719,581.57006836,17.72788429
3319.42700195,580.42364502,17.51508522
3320.45117188,579.49310303,17.32138252
3321.47656250,578.48126221,17.05674553
3322.50170898,577.48980713,16.89032555
3323.52661133,576.48626709,16.66934013
3324.55151367,575.40661621,16.39379120
3325.57666016,574.55407715,16.21645927
3326.60180664,573.24993896,15.91908360
3327.62670898,572.47833252,15.77721596
3328.65112305,571.25463867,15.51530838
3329.67626953,570.42077637,15.38981056
3330.70166016,569.38769531,15.12244606
3331.72656250,568.40740967,14.90964603
3332.75170898,567.32812500,14.68320465
3333.77612305,566.15618896,14.48404598
3334.80126953,565.26568604,14.25487614
3335.82617188,564.17797852,14.04480457
3336.85205078,563.17456055,13.81290722
3337.87622070,562.20812988,13.60829163
3338.90112305,561.15020752,13.39549160
3339.92651367,560.20227051,13.14722443
3340.95166016,558.97674561,12.87440395
3341.97680664,558.01696777,12.68888569
3343.00170898,557.12054443,12.51428127
3344.02685547,555.99768066,12.30148125
3345.05200195,554.91271973,12.06139851
3346.07617188,553.94067383,11.86496735
3347.10131836,552.91589355,11.58669090
3348.12695313,551.95147705,11.37116241
3349.15209961,550.91320801,11.15563393
3350.17626953,549.80810547,10.94283390
3351.20166016,548.93322754,10.73003387
3352.22607422,547.70288086,10.50359249
3353.25146484,546.73919678,10.25532627
3354.27709961,545.85980225,10.06707954
3355.30102539,544.75659180,9.85973644
3356.32666016,543.67108154,9.61692619
3357.35131836,543.85302734,10.77368546
3358.37646484,541.37792969,9.28408527
3359.40185547,540.66015625,8.80392075
3360.42700195,539.53405762,8.38104820
3361.45190430,538.58447266,7.99364424
3362.47705078,537.38098145,7.58441353
3363.50122070,536.51422119,7.13153124
3364.52636719,535.49816895,6.69501829
3365.55102539,534.60253906,6.40310001
3366.57617188,533.48681641,6.13027954
3367.60156250,532.56896973,5.80289459
3368.62670898,531.35809326,5.52188969
3369.65161133,530.39770508,5.25452518
3370.67675781,529.34936523,4.97624826
3371.70190430,528.26776123,4.77163267
3372.72680664,527.24102783,4.55883265
3373.75097656,526.24981689,4.35421705
3374.77612305,525.22619629,4.17688370
3375.80151367,524.20550537,4.02137613
3376.82666016,523.26251221,3.84131408
3377.85180664,522.14392090,3.62851405
3378.87646484,521.08483887,3.47300649
3379.90112305,520.03948975,3.29021668
3380.92626953,519.03997803,2.93009353
3381.95166016,517.86926270,2.57815480
3382.97705078,516.95831299,2.34625745
3384.00195313,516.19262695,2.05161119
3385.02612305,515.02301025,1.75969279
3386.05126953,513.96166992,1.49778521
3387.07592773,512.88183594,1.22496450
3388.10107422,511.84307861,0.99852335
3389.12646484,510.83459473,0.83483100
3390.15209961,509.88662720,0.66022587
3391.17626953,508.90036011,0.62475920
3392.20190430,507.87152100,0.45015398
3393.22631836,506.85073853,0.30010262
3394.25170898,505.71490479,0.08184618
3395.27661133,504.65942383,-0.11731288
3396.30175781,503.57760620,-0.28646165
3397.32617188,502.59619141,-0.49380532
3398.35156250,501.69406128,-0.70933354
3399.37695313,500.58193970,-0.92759013
3400.40112305,499.73065186,-1.08855426
3401.42675781,498.52899170,-1.30408251
3402.45190430,497.40164185,-1.57417500
3403.47631836,496.50732422,-1.78970325
3404.50146484,495.48153687,-1.99704695
3405.52685547,494.48202515,-2.23985720
3406.55151367,493.50894165,-2.46629834
3407.57690430,492.35781860,-2.69546771
3408.60107422,491.36160278,-2.91918039
3409.62646484,490.34512329,-3.14289331
3410.65161133,489.37414551,-3.36933446
3411.67651367,488.42489624,-3.58486271
3412.70166016,487.41754150,-3.78675008
3413.72705078,486.15664673,-4.07866812
3414.75097656,485.21194458,-4.28055525
3415.77612305,484.22073364,-4.50699615
3416.80151367,483.27523804,-4.70069885
3417.82666016,482.20343018,-4.92986822
3418.85156250,481.23260498,-5.15630913
3419.87695313,480.17147827,-5.40730429
3420.90209961,479.10623169,-5.62556076
3421.92651367,478.07327271,-5.83290434
3422.95166016,477.04083252,-6.02933502
3423.97705078,476.18359375,-6.26396084
3425.00122070,474.95574951,-6.51495600
3426.02661133,474.01095581,-6.71411514
3427.05200195,472.77703857,-6.98420763
3428.07617188,471.81039429,-7.16699743
3429.10180664,470.80953979,-7.39616632
3430.12695313,469.78918457,-7.61715126
3431.15209961,468.80960083,-7.84632063
3432.17626953,467.89959717,-8.01274109
3433.20117188,466.68487549,-8.29101849
3434.22631836,465.76052856,-8.46016788
3435.25122070,464.62258911,-8.65387058
3436.27661133,463.71697998,-8.86667061
3437.30151367,462.83969116,-9.09038353
3438.32641602,461.68026733,-9.28408623
3439.35156250,460.79946899,-9.30591202
3440.37695313,459.70187378,-9.46960449
3441.40112305,458.65853882,-9.64693737
3442.42651367,457.63928223,-9.81335831
3443.45141602,456.36465454,-10.05071163
3444.47656250,455.59222412,-10.17075348
3445.50170898,454.36483765,-10.32898903
3446.52685547,453.60119629,-10.57725620
3447.55200195,452.58505249,-10.76823044
3448.57617188,451.42514038,-10.97830200
3449.60131836,450.44122314,-11.14472294
3450.62670898,449.45608521,-11.38207626
3451.65185547,448.28924561,-11.64125633
3452.67700195,447.44259644,-11.82950211
3453.70117188,446.29187012,-12.04230213
3454.72607422,445.23059082,-12.26328754
3455.75122070,444.26007080,-12.47881508
3456.77661133,443.13659668,-12.71071339
3457.80175781,442.18148804,-12.96170807
3458.82592773,441.22402954,-13.14176941
3459.85156250,440.13455200,-13.38185215
3460.87646484,439.16262817,-13.58919525
3461.90185547,437.99523926,-13.80472374
3462.92626953,437.18026733,-14.00661087
3463.95166016,436.16174316,-14.15120602
3464.97607422,435.11126709,-14.43766785
3466.00170898,433.99615479,-14.67229366
3467.02709961,433.07913208,-14.88782120
3468.05102539,431.97177124,-15.08152390
3469.07641602,430.94454956,-15.29432392
3470.10131836,429.97079468,-15.52622128
3471.12646484,428.87689209,-15.75811958
3472.15185547,428.02542114,-15.95454979
3473.17700195,426.62521362,-16.22736931
3474.20141602,425.87783813,-16.41834450
3475.22631836,424.73171997,-16.68025017
3476.25195313,423.67169189,-16.83303070
3477.27612305,422.71954346,-17.06220055
3478.30126953,421.74166870,-17.26135826
3479.32617188,420.59451294,-17.48780060
3480.35180664,419.54757690,-17.76062012
3481.37695313,418.49734497,-17.97342110
3482.40209961,417.65383911,-18.19440460
3483.42602539,416.56521606,-18.40174866
3484.45092773,415.54800415,-18.61727715
3485.47705078,414.42843628,-18.85463142
3486.50122070,413.47146606,-19.05106163
3487.52661133,412.67514038,-19.23657990
3488.55102539,411.36718750,-19.49575996
3489.57617188,410.29638672,-19.71128845
3490.60131836,409.41616821,-19.94591331
3491.62670898,408.34094238,-20.14234543
3492.65185547,407.38598633,-20.37969780
3493.67602539,406.27667236,-20.58431435
3494.70092773,405.41543579,-20.75619125
3495.72607422,404.28076172,-21.00991440
3496.75146484,403.21905518,-21.28273392
3497.77661133,402.27496338,-21.45734024
3498.80175781,401.04687500,-21.68378067
3499.82666016,400.12686157,-21.89385223
3500.85205078,399.18777466,-22.10665321
3501.87622070,398.09826660,-22.36310387
3502.90185547,397.01907349,-22.55135155
3503.92602539,396.28314209,-22.73686790
3504.95141602,394.89764404,-22.95239639
3505.97680664,394.08499146,-23.15701294
3507.00122070,393.08145142,-23.33980179
3508.02636719,391.99658203,-23.54987335
3509.05175781,390.93923950,-23.74903297
3510.07592773,389.89694214,-23.89635658
3511.10107422,388.87182617,-24.11461258
3512.12597656,387.99142456,-24.29194641
3513.15136719,386.89782715,-24.48019218
3514.17626953,386.00912476,-24.66843796
3515.20141602,384.91864014,-24.82394600
3516.22631836,383.85867310,-24.98218155
3517.25097656,382.81555176,-25.11040878
3518.27661133,381.78842163,-25.23863411
3519.30102539,380.95141602,-25.39414215
3520.32617188,379.74322510,-25.60694122
3521.35156250,378.69558716,-25.73516655
3522.37646484,377.77069092,-25.88249016
3523.40161133,376.62319946,-26.00526047
3524.42651367,375.47351074,-26.11438751
3525.45190430,374.52426147,-26.23442841
3526.47607422,373.65362549,-26.41448975
3527.50146484,372.34777832,-26.51543427
3528.52636719,371.48422241,-26.62183380
3529.55126953,370.55215454,-26.71186447
3530.57690430,369.50186157,-26.65184402
3531.60205078,368.36856079,-26.40085030
3532.62695313,367.40255737,-25.90158844
3533.65136719,366.47253418,-25.17588425
3534.67651367,365.47293091,-23.81723785
3535.70166016,364.58764648,-21.90749359
3536.72680664,363.16735840,-19.69764709
3537.75170898,362.26791382,-17.63512230
3538.77612305,361.10241699,-15.89998627
3539.80151367,360.22430420,-14.24669266
3540.82690430,359.23187256,-12.75709248
3541.85131836,358.22857666,-11.39844608
3542.87695313,357.08038330,-10.11073303
3543.90209961,356.12747192,-8.94578838
3544.92651367,355.06344604,-7.80266905
3545.95166016,354.10803223,-6.74139690
3546.97656250,352.91140747,-5.77288389
3548.00170898,352.04995728,-4.83710909
3549.02685547,350.98629761,-4.02410364
3550.05200195,349.98925781,-3.24656534
3551.07592773,348.97607422,-2.56451368
3552.10131836,347.95809937,-1.75969303
3553.12695313,346.88961792,-1.11310816
3554.15209961,345.78964233,-0.52108741
3555.17602539,344.88195801,0.06547695
3556.20117188,343.85568237,0.61384630
3557.22631836,342.85079956,1.09946704
3558.25146484,341.69033813,1.56599033
3559.27661133,340.73693848,2.02432895
3560.30151367,339.57452393,2.44720101
3561.32690430,338.77944946,2.84279084
3562.35180664,337.76263428,3.18108845
3563.37695313,336.73043823,3.55758071
3564.40209961,335.59710693,3.86313987
3565.42651367,334.53848267,4.18506861
3566.45190430,333.54382324,4.48244286
3567.47607422,332.50570679,4.78800201
3568.50146484,331.63955688,5.03899717
3569.52685547,330.49777222,5.27089453
3570.55200195,329.32986450,5.51097679
3571.57617188,328.60748291,5.77288437
3572.60156250,327.44512939,5.92293596
3573.62646484,326.38156128,6.15483332
3574.65136719,325.40856934,6.34853601
3575.67626953,324.39495850,6.52314138
3576.70166016,323.34829712,6.67046452
3577.72680664,322.35531616,6.84506941
3578.75122070,321.42184448,6.98693609
3579.77685547,320.16531372,7.09333611
3580.80102539,319.20382690,7.23793125
3581.82641602,318.27368164,7.39889526
3582.85107422,317.15570068,7.54349041
3583.87597656,316.15557861,7.63352108
3584.90136719,315.12438965,7.76174641
3585.92651367,314.15509033,7.85996199
3586.95166016,313.05816650,7.93635130
3587.97680664,312.06072998,8.02910995
3589.00195313,311.07519531,8.12459755
3590.02612305,309.95373535,8.16824818
3591.05126953,308.86544800,8.20644379
3592.07690430,307.86087036,8.32648468
3593.10107422,306.90237427,8.39741802
3594.12622070,305.93536377,8.46016693
3595.15136719,304.91619873,8.50927448
3596.17675781,303.92227173,8.55019760
3597.20190430,302.76562500,8.62385845
3598.22705078,301.73348999,8.65659714
3599.25195313,300.75201416,8.72480297
3600.27709961,299.93194580,8.79027939
3601.30102539,298.72973633,8.78482342
3602.32690430,297.58071899,8.80937672
3603.35205078,296.65231323,8.80937672
3604.37597656,295.68441772,8.84484386
3605.40136719,294.60717773,8.86939716
3606.42651367,293.58428955,8.92941761
3607.45166016,292.52453613,8.88849449
3608.47656250,291.41781616,8.90759277
3609.50170898,290.51724243,8.91850471
3610.52685547,289.55374146,8.88576698
3611.55200195,288.40621948,8.91304874
3612.57592773,287.39514160,8.87485409
3613.60107422,286.36447144,8.94851589
3614.62646484,285.32003784,8.86121273
3615.65161133,284.34429932,8.87485409
3616.67700195,283.17578125,8.86939716
3617.70141602,282.26809692,8.82847404
3618.72680664,281.04022217,8.80119228
3619.75195313,280.33187866,8.82847404
3620.77636719,279.17114258,8.77663803
3621.80200195,278.00259399,8.74935627
3622.82617188,277.29776001,8.75481319
3623.85131836,276.27001953,8.74117184
3624.87670898,274.99890137,8.67842293
3625.90185547,274.08114624,8.63749981
3626.92675781,273.20501709,8.60748959
3627.95141602,272.10244751,8.56656647
3628.97680664,271.10452271,8.51473045
3630.00122070,269.99121094,8.46562290
3631.02636719,268.93759155,8.44652557
3632.05175781,267.91183472,8.38377666
3633.07690430,266.97512817,8.35103798
3634.10180664,265.88671875,8.31284332
3635.12622070,264.99655151,8.24736691
3636.15112305,263.90737915,8.21189976
3637.17626953,262.87588501,8.15187931
3638.20166016,261.69104004,8.05912018
3639.22680664,260.69442749,8.04547882
3640.25195313,259.76037598,7.96090555
3641.27709961,258.73559570,7.89542818
3642.30175781,257.70590210,7.86268950
3643.32592773,256.70013428,7.80266905
3644.35131836,255.67507935,7.71809578
3645.37622070,254.49133301,7.67444420
3646.40185547,253.65580750,7.64443398
3647.42700195,252.56507874,7.55985928
3648.45117188,251.53843689,7.45618725
3649.47607422,250.55528259,7.37706947
3650.50170898,249.54731750,7.32796192
3651.52685547,248.42726135,7.22974634
3652.55200195,247.30065918,7.20246458
3653.57617188,246.41413879,7.09060812
3654.60180664,245.38438416,7.05514145
3655.62597656,244.49961853,6.94328499
3656.65161133,243.27796936,6.88053608
3657.67602539,242.35295105,6.83142853
3658.70117188,241.26313782,6.76049519
3659.72631836,240.25340271,6.67319250
3660.75170898,239.24555969,6.58861828
3661.77685547,238.25918579,6.48221827
3662.80102539,237.13815308,6.42492580
3663.82617188,236.13069153,6.30761290
3664.85156250,234.93530273,6.23940754
3665.87646484,234.00967407,6.16301775
3666.90136719,232.97103882,6.04570532
3667.92675781,231.98455811,5.94203329
3668.95190430,230.92643738,5.89019728
3669.97607422,229.91725159,5.78379726
3671.00122070,228.94709778,5.69376659
3672.02661133,228.04676819,5.60919189
3673.05200195,226.90489197,5.47278166
3674.07592773,225.84336853,5.43185854
3675.10131836,224.92944336,5.30363321
3676.12695313,223.67539978,5.25179720
3677.15112305,222.67265320,5.17813540
3678.17651367,221.92428589,5.02535582
3679.20190430,220.81042480,4.90804291
3680.22607422,219.88983154,4.88076115
3681.25097656,218.79696655,4.75526381
3682.27612305,217.86155701,4.66250467
3683.30151367,216.68562317,4.55337620
3684.32641602,215.59669495,4.43333530
3685.35180664,214.47871399,4.34603262
3686.37695313,213.62232971,4.23963261
3687.40209961,212.57481384,4.16324282
3688.42602539,211.47474670,4.04592991
3689.45141602,210.61122131,3.93407321
3690.47631836,209.57614136,3.87405276
3691.50170898,208.45312500,3.72945762
3692.52685547,207.39723206,3.67216563
3693.55200195,206.25213623,3.58213449
3694.57641602,205.44789124,3.48391938
3695.60180664,204.16619873,3.33932447
3696.62622070,203.19422913,3.23565245
3697.65185547,202.37846375,3.13743711
3698.67651367,201.30880737,3.05013442
3699.70092773,200.30876160,2.94646263
3700.72631836,199.12318420,2.85370374
3701.75170898,198.33119202,2.71729326
3702.77709961,197.24026489,2.62453437
3703.80126953,196.21841431,2.50449324
3704.82666016,195.15510559,2.41991901
3705.85180664,194.37449646,2.29714966
3706.87695313,193.07688904,2.18802142
3707.90161133,192.14309692,2.07343674
3708.92651367,191.04696655,1.96703672
3709.95190430,190.11318970,1.87154937
3710.97656250,189.10246277,1.80334425
3712.00170898,188.09448242,1.66693389
3713.02709961,186.92211914,1.57144678
3714.05102539,185.91717529,1.43503630
3715.07617188,184.79054260,1.36955941
3716.10156250,183.82015991,1.21950805
3717.12670898,182.84245300,1.12402081
3718.15185547,181.80091858,0.97942591
3719.17651367,180.95921326,0.91667724
3720.20190430,179.87168884,0.79117978
3721.22705078,178.68572998,0.67659509
3722.25097656,177.71446228,0.58929241
3723.27612305,176.71185303,0.44196931
3724.30126953,175.63969421,0.37376419
3725.32617188,174.62831116,0.24826676
3726.35131836,173.87951660,0.10912824
3727.37646484,172.73222351,0.00545639
3728.40161133,171.60824585,-0.06820518
3729.42651367,170.60903931,-0.22916931
3730.45166016,169.47161865,-0.29191807
3731.47705078,168.51182556,-0.37103605
3732.50122070,167.49497986,-0.51835918
3733.52685547,166.49951172,-0.61384642
3734.55102539,165.44609070,-0.76935410
3735.57666016,164.49205017,-0.83210289
3736.60180664,163.38517761,-0.96305680
3737.62597656,162.26422119,-1.08582604
3738.65112305,161.23968506,-1.18949795
3739.67626953,160.34951782,-1.25497484
3740.70141602,159.37141418,-1.40775442
3741.72656250,158.23211670,-1.51415443
3742.75170898,157.19226074,-1.62601089
3743.77709961,156.33023071,-1.70512891
3744.80200195,155.22393799,-1.82244170
3745.82690430,154.16227722,-1.89883149
3746.85205078,153.10423279,-1.98613417
3747.87622070,152.28666687,-2.12800074
3748.90161133,151.10543823,-2.27805209
3749.92651367,150.16468811,-2.33807254
3750.95141602,149.17108154,-2.50722146
3751.97680664,148.02963257,-2.61362147
3753.00170898,147.03056335,-2.74184704
3754.02685547,145.91783142,-2.81823683
3755.05200195,145.15307617,-2.94373441
3756.07592773,143.89305115,-3.04194975
3757.10131836,142.83224487,-3.14289331
3758.12646484,141.87557983,-3.26293445
3759.15161133,140.95651245,-3.39661646
3760.17675781,139.86845398,-3.50574493
3761.20092773,138.64863586,-3.60668850
3762.22607422,137.84271240,-3.73218584
3763.25097656,136.89158630,-3.79766297
3764.27612305,135.76329041,-3.92316031
3765.30151367,134.61705017,-4.06502676
3766.32666016,133.64170837,-4.17688322
3767.35180664,132.66368103,-4.24781656
3768.37695313,131.62260437,-4.39241171
3769.40209961,130.55270386,-4.48517084
3770.42626953,129.55406189,-4.60521173
3771.45190430,128.68800354,-4.72525263
3772.47607422,127.37579346,-4.81528330
3773.50146484,126.51029205,-4.94078112
3774.52661133,125.47451782,-5.05536556
3775.55200195,124.27579498,-5.13994026
3776.57592773,123.36106873,-5.22451448
3777.60107422,122.25164032,-5.39093494
3778.62597656,121.55516052,-5.50006342
3779.65112305,120.45054626,-5.59555054
3780.67626953,119.16960907,-5.69922209
3781.70166016,118.36907196,-5.82199144
3782.72680664,117.17031860,-5.92293501
3783.75170898,116.09681702,-6.03206348
3784.77685547,115.21313477,-6.13846350
3785.80102539,114.31209564,-6.25850439
3786.82617188,113.21823120,-6.37581730
3787.85180664,112.22752380,-6.46311998
3788.87597656,111.16447449,-6.59680223
3789.90112305,110.25804901,-6.67592001
3790.92626953,109.06695557,-6.81505871
3791.95141602,107.91689301,-6.86143827
3792.97631836,107.09128571,-7.00603294
3794.00146484,106.24704742,-7.13698673
